id,screen_name,location
836274216445976577,Young_Dirty_805,in her cervix 
836274216445976577,shannondoyel22,Jacksonville Florida
836274216445976577,aaronbr1uec1,Montana
836274216445976577,ergalchevas,Central Virginia
836274216445976577,VisualAsltsua,South Dakota
836274216445976577,pinguina_23,Under the Electric Sky 
836274216445976577,MomentOfChaos,a foodie in VA/DC
836274216445976577,oLmbardoStevne,"Carmel, Indiana USA"
836274216445976577,miguelgarcia296,some place with food or water 
836274216445976577,PWettersten,"Chicago,IL"
836274216445976577,mecegueda,
836274216445976577,emeenemz,BASSPOD
836274216445976577,Daves2Dope,
836270254724681729,hollymostdope,"Sorrento, FL"
836270254724681729,jakedavs1e2i,"Dallas, Texas"
836270254724681729,aGmesArmro,"Los Angeles, California"
836270254724681729,shannondoyel22,Jacksonville Florida
836270254724681729,aaronbr1uec1,Montana
836270254724681729,ergalchevas,Central Virginia
836270254724681729,VisualAsltsua,South Dakota
836270254724681729,ItsJHawk,"New York, NY"
836270254724681729,oLmbardoStevne,"Carmel, Indiana USA"
836270254724681729,IamPVNDVLCE,"California, USA"
836270254724681729,PeteGlowDC,Washington D.C.
836270254724681729,speciabsaleoff,"Cape Cod, Massachusetts"
836270254724681729,kennboii1,
836270254724681729,Khanyeezyy,"Maryland, USA"
836270254724681729,MomentOfChaos,a foodie in VA/DC
836260702088093698,josueaguilera_,"South Bend, IN"
836260702088093698,TraeHerrington,he man womun haterz klub 
836260702088093698,hollymostdope,"Sorrento, FL"
836260702088093698,Pizzaman9623,
836260702088093698,LovelyyDevine,"East Los Angeles, CA☀️"
836260702088093698,iangelvalentino,
836260702088093698,maria_aguilar07,
836260702088093698,gareyleia,
836260702088093698,AmyLouise1220,bridgeview Illinois
836260702088093698,JFloSF,
836260702088093698,jerryc94,Bass Stage
836260702088093698,astoldbyjasmin,"Chicago, IL"
836260702088093698,jennyn___,
836260702088093698,Ramos__98,Kaskade Land
836260702088093698,lizzylemus0716,
836260702088093698,LouiseDokmbe,Florida
836260702088093698,SuperTechsppA,"Trophy Club, Texas USA"
836258915620958208,jakedavs1e2i,"Dallas, Texas"
836258915620958208,aGmesArmro,"Los Angeles, California"
836258915620958208,darosenthal8,Houston | Cstat
836258915620958208,shannondoyel22,Jacksonville Florida
836258915620958208,aaronbr1uec1,Montana
836258915620958208,ergalchevas,Central Virginia
836258915620958208,VisualAsltsua,South Dakota
836258915620958208,RocMiHeart,Enjoying the view...
836258915620958208,lunchBoxx89,"San Jose, CA "
836258915620958208,oLmbardoStevne,"Carmel, Indiana USA"
836258915620958208,speciabsaleoff,"Cape Cod, Massachusetts"
836258915620958208,RLGRIMEY,【=◈︿◈=】
836258915620958208,Glitter__Tits,I'm edm as fuck bro 
