id,screen_name,location
764878386003050496,kayleighguiller,WSU
764878386003050496,Lundy__3,"Holladay, UT"
764804817411727360,JacksonKnopp,"Logan, UT"
764804817411727360,MaddieMander,yikes 
764804817411727360,Fonzie03,"Salt Lake City,UT"
764804817411727360,rinneyy_,"west jordan, utah"
764804817411727360,Londyyloo13,
764804817411727360,stoney_beauty,Idahome
764804817411727360,Pereirinha1337,Portugal
764804817411727360,junghyezi,mare 
764804817411727360,KassidyDenise,Neverland 
764804817411727360,GabbyGabs013,
764804817411727360,federicocara97,"Carbonia, Italy/ Turin, Italy"
764804817411727360,i_the_Aug,
764804817411727360,woeiskalee,"Magna, UT"
764804817411727360,EDM_VIBE,
764804817411727360,marshmeIIomusic, the grocery store
764804817411727360,FR0M_ALASK4,"São Paulo, Brasil"
764804817411727360,yourenotmartijn,Portugal
764804817411727360,Stoicwithabeard,
764804817411727360,Bae_Nectar,"Phoenix, AZ"
764804817411727360,TheWitheGirl_,No caralho 
764262199720153089,SwagJBieber6,Croatia
764262199720153089,karen_raafat14,"El Sharkia, Egypt"
764262199720153089,yamiled_ghb,
764262199720153089,JdbIppiet98,"Tangerang, Indonesia"
764262199720153089,marshmeIIomusic, the grocery store
764262199720153089,LEXSA1112,
764262199720153089,bizzlexsofia,Bieberland
764262199720153089,juliasantanaju2,
764262199720153089,thesilent78,Turkey 
764262199720153089,whynotjiley,
764262199720153089,Gan2ng,Dammam
764262199720153089,vthai_bizzle,
764262199720153089,thanhhien01,"Khánh Hòa, Việt Nam"
764262199720153089,enimsay_si,Algérie
764262199720153089,farahsifer,Algeria
764262199720153089,justin_fan246,
764262199720153089,JustiBcoldwater,justin's heart
764262199720153089,buteradrzw,lindsay
764257197329047552,LatifaHasna,
764257197329047552,NinaAlcerro,"Seattle, WA"
764257197329047552,suarez_pablo99,"Campana, Argentina"
764257197329047552,melissa_martinz,Panamá
764257197329047552,falloutskrillin,"ÜT: -25.495963, -54.576334"
764257197329047552,marshmeIIomusic, the grocery store
764257197329047552,theogvllt,
764257197329047552,Shobir_in,Soerabaja
764257197329047552,sprinklenialler,Seattle
764257197329047552,Jazminegarrix,"Chicago,IL"
764257197329047552,tylerxnelson,"Columbia, IL"
764257197329047552,yourenotmartijn,Portugal
764257197329047552,SofisShow,Under Gold Skies
764257197329047552,TheWitheGirl_,No caralho 
764257197329047552,emimaoryo,tokyo
764257197329047552,nathanpravcs,Nova Friburgo
764257197329047552,edm1_jin,
764257197329047552,jin_edm,
764257197329047552,Zen1042,Tokyo
764230309357379584,marshmeIIomusic, the grocery store
764230309357379584,DubsMonse,
764230309357379584,BreddMusic,
764229340288528384,marshmeIIomusic, the grocery store
764229340288528384,DubsMonse,
764229340288528384,Gradyhrd_,"Surakarta, Jawa Tengah"
764229340288528384,BreddMusic,
764229301608722432,marshmeIIomusic, the grocery store
764229301608722432,DubsMonse,
764229301608722432,Gradyhrd_,"Surakarta, Jawa Tengah"
764229301608722432,playgameisland1,"Alabama, USA"
764229301608722432,BreddMusic,
764195724829401088,marshmeIIomusic, the grocery store
764195724829401088,roque_delgado1,
764195724829401088,_KingRare,ZONA
764195724829401088,angelsan_98,Alicante/Albacete
764195724829401088,DubsMonse,
764195724829401088,MatiCalderon7,"Córdoba, Argentina"
764195724829401088,megannnxoxo,
764195724829401088,_kaomojis_,
764195724829401088,Gradyhrd_,"Surakarta, Jawa Tengah"
764195724829401088,ClaudiaDelRave,"Las Vegas, NV"
764195724829401088,DelonLuu,"London, England"
764195724829401088,theEDMchild,windy city
764195724829401088,celinawong64,
764195724829401088,bryaannn_3,
764195724829401088,BreddMusic,
764195724829401088,JohnIsntCool,"California, USA"
764195724829401088,kevinalbertomo6,Nicaragua
764144354227126272,marshmeIIomusic, the grocery store
764144354227126272,___jimbo_slice,
764144354227126272,jmohr98,"Dublin, OH"
764144354227126272,trapbunnie,
764144354227126272,Ya_Ma666,Mount Massive Asylum
764144354227126272,Maddie_SWCG,#PA
764144354227126272,Kino_Gaming,Cyclop Kid is my slave
764144354227126272,Cindii_Babii,Minneapolis
764144354227126272,alexporzio2002,
764144354227126272,a_harmonicminor,el paso ☀️⛏
764144354227126272,Erickthebacon,
764144354227126272,lexusdeville,Bahston 
764144354227126272,logan_armer,
764144354227126272,Makayla_Wert,
764144354227126272,DubsMonse,
764144354227126272,njones214,mello land
764144354227126272,_AlexaO_,"Florida, USA"
764144354227126272,The_VSPY,"Geneva, IL"
764144354227126272,jdazzzed,
764129131575508992,XSLasvegas_Ken,"Las Vegas, NV"
764129131575508992,marshmeIIomusic, the grocery store
764129131575508992,elangadibagusw,Indonesia
764129131575508992,Mustafa2353,"Nairobi,Kenya"
764129131575508992,Susan_Cobain,Limpio-Paraguay
764129131575508992,JustinftYonii,"Buenos Aires, Argentina"
764129131575508992,DubsMonse,
764129131575508992,AguusSerch,#Owsla #Mellogang
764129131575508992,EddieV18,"Chicago, IL"
764129131575508992,megannnxoxo,
764129131575508992,Gradyhrd_,"Surakarta, Jawa Tengah"
764129131575508992,meilanew_,Indonesia
764129131575508992,JeremyCoakley,"Anthem, AZ"
764129131575508992,wc1vWMK81YeUUVs,台灣
764129131575508992,martijnslullaby,a town called paradise
764129131575508992,sekou310,"Las Vegas, NV"
764129131575508992,BreddMusic,
764129131575508992,33_c_m,
763881066486697984,oggy_jack_,
763881066486697984,marshmeIIomusic, the grocery store
763881066486697984,NuruLHidayti, Indonesia
763881066486697984,phamgiaovuduy,"Hồ Chí Minh, Việt Nam"
763881066486697984,sprinklenialler,Seattle
763881066486697984,scardinosaur,Memphis & Mizzou
763881066486697984,GabbyOyadomari,The diamond
763881066486697984,terkamuller,
763881066486697984,yourenotmartijn,Portugal
763881066486697984,aidan_leslie,"Carney, MD"
763881066486697984,MELLOGANGMEXICO,"Distrito Federal, México"
763881066486697984,luffy_mar7,Belakang awak.
763881066486697984,xSparkyy_,Demon Squad
763881066486697984,hanb2in,bro? raphul kijil jodan
763881066486697984,FR0M_ALASK4,"São Paulo, Brasil"
763881066486697984,karansmylove,In everywhere loving Karan
763881066486697984,KobeKobeyeah822,
763869007128752128,marshmeIIomusic, the grocery store
763869007128752128,elangadibagusw,Indonesia
763869007128752128,hanb2in,bro? raphul kijil jodan
763869007128752128,BangLiveCake,"Corn, NE."
763869007128752128,Mustafa2353,"Nairobi,Kenya"
763869007128752128,abrahamrivero12,
763869007128752128,baa_stud,"Mumbai, India"
763869007128752128,n30nmoon,DTLA♡
763869007128752128,DubsMonse,
763869007128752128,andre_santana99,
763869007128752128,NoGoNoPro,
763869007128752128,BGrizzyProducer,"Marlborough, MA"
763869007128752128,MeComiUnBocata,Alone
763869007128752128,valencia_noah,
763869007128752128,Gradyhrd_,"Surakarta, Jawa Tengah"
763869007128752128,karindia_s,
763869007128752128,AvrilRain1,Houston TX
763532718282051584,Hawlie3,
763532718282051584,sheldon_riggs,Atlanta georgia 
763532718282051584,AlahniLani,
763532718282051584,veraqzdesigner,"London, England"
763532718282051584,MarshmelloSquad,"Los Angeles, CA"
763532718282051584,paigeeeesnyder1,clifton nj 
763532718282051584,dAbfX5uqq5mZLfr,
763532718282051584,jaxandersn,
763532718282051584,iamahmadreza,"Medan Baru, Indonesia"
763532718282051584,J0YCELLINE,Somewhere I used to be
763532718282051584,WyliEgoHard,Instagram/Snapchat:wyliegohard
763532718282051584,marshmeIIomusic, the grocery store
763532718282051584,SwagChamp702,
763532718282051584,gor_gene,
763532718282051584,sprinklenialler,Seattle
763532718282051584,therealzakriley,
763532718282051584,BishopFrankiee,"New Orleans, LA"
763532718282051584,AJACK26356507,
763532718282051584,pagano_joe,Bayonne NJ✈️Tampa FL
763238995857846272,marshmeIIomusic, the grocery store
763238995857846272,Its_Javyy,Chicago ✈️ Houston 
763238995857846272,DubsMonse,
763238995857846272,Gradyhrd_,"Surakarta, Jawa Tengah"
763238995857846272,HeyCShea,
763238995857846272,kait_elinsky,"South Miami, FL , Towson, MD"
763238995857846272,mires1212,"Gardênia Azul, Rio de Janeiro "
763238995857846272,Trevor_Jungles,"Naperville, Illinois, USA"
763238995857846272,HannahRichiee,dfw
763238995857846272,smiley_jake08,
763238995857846272,MUSICNTWEET,
763238995857846272,lauriiexoxx,
763238995857846272,BreddMusic,
763238995857846272,FrigardJake,Bay Area
763238995857846272,ChrisCritta12,Montague/Kalamazoo 
763238995857846272,FreezeSven,Southern California 
763021359811207169,marshmeIIomusic, the grocery store
763021359811207169,jacobabiber,"Maryland, USA/Springfield, MO"
763021359811207169,sfqz_,"Selangor, Malaysia"
763021359811207169,monikaklaude,@justinbieber
763021359811207169,McconnellKareen,"Scotland, United Kingdom"
763021359811207169,lindsayiswonky,602 / 256 / 214
763021359811207169,tyrvhi,Hawaii
763021359811207169,FR0M_ALASK4,"São Paulo, Brasil"
763021359811207169,Emotrevoso,Nas trevas 
763021359811207169,SoberDJagato,"New City, NY"
763021359811207169,Alicia1131,"Boise, ID"
763021359811207169,liceetaylin,"Blackfoot, ID"
763021359811207169,Alfreedo_sauuce,hnl
763021359811207169,swagimirputin69,Hell
763021359811207169,DubsMonse,
763021359811207169,Samanthaarredo6,"Kingsville, TX"
763021359811207169,_JG9_,"Bishop, TX"
763021359811207169,FranklinThaGodd,575
763021359811207169,Gradyhrd_,"Surakarta, Jawa Tengah"
762852050967277568,zeeshaan_hafeez,"Mumbai,India"
762852050967277568,hchehab22,"Dearborn Heights, MI"
762852050967277568,EnTonicPsycho,Psychoville
762852050967277568,ezgikarahan6,
762852050967277568,marshmeIIomusic, the grocery store
762852050967277568,tijansaidykhan,
762852050967277568,uhohh_trouble,"California, USA"
762852050967277568,dewest50,"Logan, OH"
762852050967277568,NativeBackUp,
762852050967277568,MusicStyro,Jakarta Capital Region
762852050967277568,YTFanAccounts,Philippines
762852050967277568,TheCrazyGirlFOS,Away from Reality
762852050967277568,emelyysilvaa,
762852050967277568,cntrljose,"El Paso, TX"
762852050967277568,TheMachineIU,"Bloomington, Indiana"
762852050967277568,Seanyy_Swerve,"Baltimore, MD"
762852050967277568,QuackFun,
762829060716113920,marshmeIIomusic, the grocery store
762829060716113920,DubsMonse,
762829060716113920,DannyTrala,
762829060716113920,Doze_of,"Newark, NJ"
762829060716113920,Gradyhrd_,"Surakarta, Jawa Tengah"
762829060716113920,JustOngko,"Bandung, Jawa Barat"
762829060716113920,mpichola93,
762829060716113920,James_Drew11,
762829060716113920,TrishaaLoo,s p a c e ☽ ☼
762829060716113920,DulceHemmings,
762829060716113920,_AlexaO_,"Florida, USA"
762829060716113920,kevinalbertomo6,Nicaragua
762829060716113920,ThatSkaterBrian,Rochelle Park
762829060716113920,SakAttack123,"Livonia, MI"
762829060716113920,oswolf555,"London, England"
762829060716113920,jkiss99,"Georgia, USA"
762829060716113920,amayabeckett,"Brasil, Uberlândia"
762829060716113920,jwilk1993,"Baltimore,MD"
762829060716113920,ElectricVibesUS,"New York, US"
762828830599815168,marshmeIIomusic, the grocery store
762828830599815168,luanfracassado,tristeza
762828830599815168,justgema,"Los Angeles, CA"
762828830599815168,Marshmellomusc_,
762828830599815168,DubsMonse,
762828830599815168,DannyTrala,
762828830599815168,marissa_grimes,Maryland 
762828830599815168,Gradyhrd_,"Surakarta, Jawa Tengah"
762828830599815168,DjHarpy317,USA
762828830599815168,RyyGuyyy008,"Macomb, MI"
762828830599815168,whygarrix,"Patos de Minas, Brasil"
762828830599815168,tallasian1,Los Angeles
762828830599815168,MarkRiello,
762828830599815168,TiffX069,Where The Food Is
762828830599815168,NNNNickie,"Bangkok,THAILAND"
762828830599815168,rflores_20,
762828830599815168,iampelaguay,Russia
762828830599815168,youngg_kings,
762828830599815168,cesarhdz1111,
762808440628445185,marshmeIIomusic, the grocery store
762808440628445185,yourenotmartijn,Portugal
762808440628445185,Darvinart,Venezuela
762808440628445185,MELLOGANGMEXICO,"Distrito Federal, México"
