id,screen_name,location
835815333906743296,JiaWei0_0,Singapore
835815333906743296,karla_beltran2,
835815333906743296,iJesiccaaaaa,ms's
835815333906743296,AnisahShawty,"Semarang, INDONESWAG"
835815333906743296,shadenac,NY -- GA 
835815333906743296,salvaciondnc,LGN 
835815333906743296,BishalKarky,
835815270631497728,addictsmxler,colombia 
835815270631497728,lalixxxa,
835815270631497728,Marifercrume,
835815270631497728,oliveros_clau,"Guanajuato, México"
835815270631497728,PauMl,
835815270631497728,Natbalderas06,
835815270631497728,ruson_,
835815270631497728,valgreen,Suburbia
835815270631497728,jcbdlpz,
835815270631497728,iDavidVitor,"Sydney, New South Wales"
835815270631497728,denisserdzg,
835815270631497728,kayla_Gagnon,Canada
835815270631497728,arianaerica18,
835815270631497728,bethwong325,
835815270631497728,angeIprince,Singapore
835815270631497728,AnisahShawty,"Semarang, INDONESWAG"
835815270631497728,shadenac,NY -- GA 
835815270631497728,miley_bieber11,north♥south❤east♥west❤
835797696141275136,kayla_Gagnon,Canada
835797696141275136,thebirong,"DKI Jakarta, Indonesia"
835797696141275136,fenixx80,México
835797696141275136,sushmi7777,
835797696141275136,iamcdam_,"Guadalajara, Jalisco"
835797696141275136,Fernandaalenc14,
835797696141275136,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835797696141275136,ChusKaren,Mexico City 
835797696141275136,willamch,中国
835797696141275136,HemmoNinja96,•Purpose Tour Bologna•
835797696141275136,EvanAcquaire,
835797696141275136,adrianrxdriguez,
835797696141275136,AnjaBalentovic,Republic of Croatia
835797696141275136,Juoctavio97,México D.F
835797696141275136,ddddesty,"+62. Bogor, Ina"
835797696141275136,iamwittyy,"Navotas City, National Capital"
835797696141275136,smagana_1999,
835797449822375936,kayla_Gagnon,Canada
835797449822375936,sushmi7777,
835797449822375936,Fernandaalenc14,
835797449822375936,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835797449822375936,HemmoNinja96,•Purpose Tour Bologna•
835797449822375936,EvanAcquaire,
835797449822375936,AnjaBalentovic,Republic of Croatia
835797449822375936,iamwittyy,"Navotas City, National Capital"
835797449822375936,TomFelton_risa,Japan
835797449822375936,sunildhake21,
835797449822375936,drahulki,México
835797449822375936,stopcosmos,phippsicons.tumblr.com
835797449822375936,Cecile_Ecb,"Paris, France"
835797449822375936,christxnah,"GRZ, AUT"
835797449822375936,acciosully,"Paris, France"
835797449822375936,Lizet_Avila1311,Ciudad de México 
835797449822375936,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835797449822375936,stephenoflyf,My house.
835797449822375936,giulianajouvinm,"Guayaquil, Ecuador"
835565676484038656,lalixxxa,
835565676484038656,msicmvie1,
835565676484038656,kayla_Gagnon,Canada
835565676484038656,heyitsmevani,Steiermark
835565676484038656,Triky_pokemon,A BeSes La BiDa No Es FaSiL 
835565676484038656,hazluvloueh,
835565676484038656,AnisahShawty,"Semarang, INDONESWAG"
835565676484038656,unicornX_02,Republic of the Philippines
835565676484038656,HiNataleyley,"Naga City, Bicol Region"
835565676484038656,huq_anika,"Dhaka, Bangladesh"
835565676484038656,hannizahcodoy,"Balamban, Central Visayas"
835565676484038656,Fernandaalenc14,
835565676484038656,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835565676484038656,Syaheerahhh,9A
835565676484038656,ericaraexo,"Boulder, CO"
835565676484038656,HardwellGermany,Germany/Deutschland
835553822818852864,msicmvie1,
835553822818852864,kayla_Gagnon,Canada
835553822818852864,Fernandaalenc14,
835553822818852864,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835553822818852864,strawperry31,kp 5h ddl ts sm
835553822818852864,maclaran_mania,"SOMEWHERE NICE IN NORFOLK, ENGLAND  or  STAMFORD BRIDGE"
835553822818852864,HemmoNinja96,•Purpose Tour Bologna•
835553822818852864,EvanAcquaire,
835553822818852864,AnjaBalentovic,Republic of Croatia
835553822818852864,scarletttsays_,"Grand Rapids, MI"
835553822818852864,iamlindahuynh,california
835553822818852864,drahulki,México
835553822818852864,karisbechard,
835553822818852864,alvandhika2000,bumiayu 
835553822818852864,_TAAAYLORRRRRR_,"Pennsylvania, USA"
835553822818852864,emmabrady087,
835553822818852864,LandSharkWillie,"Richmond, IN"
835553822818852864,laurynalxander,"Mililani, Hawaii"
835553822818852864,mackenzie_gregg,
835553822818852864,mike_vieni,"Tinley Park, IL"
835553459223023616,msicmvie1,
835553459223023616,nickkbelle,
835553459223023616,KBrk2U1s7edVOvj,
835553459223023616,kayla_Gagnon,Canada
835553459223023616,huq_anika,"Dhaka, Bangladesh"
835553459223023616,Fernandaalenc14,
835553459223023616,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835553459223023616,SofiaRouco,"Cangas, Galicia"
835553459223023616,joshuarshultz,"Chicago, IL"
835553459223023616,HemmoNinja96,•Purpose Tour Bologna•
835553459223023616,EvanAcquaire,
835553459223023616,AnjaBalentovic,Republic of Croatia
835553459223023616,ThaysBraga10,Brasil
835553459223023616,rainhoeluke,wherever you are 
835553459223023616,iamwittyy,"Navotas City, National Capital"
835553459223023616,justiine_ln,France
835553459223023616,Scalvein_S,Africa
835553459223023616,Loeto_LilTwist,"From Serowe✈✈Gaborone,Botswana"
835553459223023616,TomFelton_risa,Japan
835536270830993410,kayla_Gagnon,Canada
835536270830993410,Fernandaalenc14,
835536270830993410,iamwittyy,"Navotas City, National Capital"
835536270830993410,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835536270830993410,EvanAcquaire,
835536270830993410,AnjaBalentovic,Republic of Croatia
835536270830993410,drahulki,México
835536270830993410,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835536270830993410,stephenoflyf,My house.
835536270830993410,giulianajouvinm,"Guayaquil, Ecuador"
835536270830993410,hugzjb,"I'll always love u, ana"
835536270830993410,sandeepa_sinha,"Kolkata, India"
835536270830993410,AleHoran167,"San Luis Potosí, México"
835536270830993410,Abbster201,"Ilkeston, England"
835536270830993410,Bkrhetts,"9400 W Maryland Ave, Glendale, AZ 85305, USA"
835536270830993410,Azucena2605,
835536270830993410,eb34fb3b8ce44b2,ARGENTINA
835536270830993410,scaretobecloser,Indonesia
835536270830993410,neubera962,idris
835536270830993410,rebeccabrook93,"Hull, England"
835536029503406080,kayla_Gagnon,Canada
835536029503406080,sushmi7777,
835536029503406080,Fernandaalenc14,
835536029503406080,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835536029503406080,EvanAcquaire,
835536029503406080,sunildhake21,
835536029503406080,drahulki,México
835536029503406080,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835536029503406080,stephenoflyf,My house.
835536029503406080,giulianajouvinm,"Guayaquil, Ecuador"
835536029503406080,TaylorSwiftx11,manila
835536029503406080,hugzjb,"I'll always love u, ana"
835536029503406080,sandeepa_sinha,"Kolkata, India"
835536029503406080,flores6_omar,Estados Unidos
835536029503406080,AleHoran167,"San Luis Potosí, México"
835536029503406080,itswppin97,Thailand
835536029503406080,Abbster201,"Ilkeston, England"
835536029503406080,musikfreakse,
835536029503406080,davidjanman29,Indonesia
835496910786002944,kayla_Gagnon,Canada
835496910786002944,sushmi7777,
835496910786002944,Fernandaalenc14,
